대학,언론사,기사 제목,기사 요약,발행시각,언론사 링크,네이버 링크
고려대학교,후생신보,"고대 안산병원, AI 기반 ‘디지털 트윈’ 개발 착수",이를 위해 의료영상 분석 기술인 ‘라디오믹스’ 개념을 세계 최초로 제안한 네덜란드 마스트리흐트대학교(Maastricht University) 필립 람방(Philippe Lambin) 교수와 공동 연구를 진행할 계획이다. 고려대학교(총장 김동원)는...,2026-09-02 10:22,http://www.whosaeng.com/173337,http://www.whosaeng.com/173337
서울대학교,SEOULTIMES,"정재헌 SKT CEO “AI 전환, 불편함부터 견뎌야”…서울대서 꺼낸 ‘J커브...",몫” [서울타임즈뉴스 = 허성미 기자] SK텔레콤의 한 개발자는 고객 요청에 따라 시스템을 고치는 데... 정재헌 SK텔레콤 CEO가 1일 서울대학교 학생들에게 소개한 업무 사례다. AI를 업무에 처음 적용하면 재교육과...,2026-09-02 10:17,https://www.seoultimes.news/news/article.html?no=2000099422,https://www.seoultimes.news/news/article.html?no=2000099422
서울대학교,매일신문,"이인선 ""글로컬 평가는 경북대 B·충남대 D""…'서울대 10개' 결과 공개 ...","이 의원은 1일 교육부의 지원대학 선정 결과와 관련해 ""대구·경북을 대표하는 경북대학교가 제외된 데 대해 깊은 유감을 넘어 분노를 표한다""고 밝혔다. 교육부는 이날 부산대와 전남대, 충남대 등 3개 대학을 '서울대 10개...",2026-09-02 10:17,https://www.imaeil.com/page/view/2026090210161640081,https://n.news.naver.com/mnews/article/088/0001026347?sid=100
서울대학교,뉴스드림,"서울대 강단 선 정재헌 SKT 대표 ""AI 시대 본질은 통찰과 공감""",정재헌 SK텔레콤 대표이사(CEO)가 모교인 서울대학교를 찾아 AI(인공지능) 전환 시대가 요구하는 인재상과 기업 현장의 일하는 방법론을 공유했다. SK텔레콤은 정 CEO가 지난 1일 서울대 제1공학관에서 열린 'SKT-서울대 AI...,2026-09-02 10:16,http://www.newsdream.kr/news/articleView.html?idxno=117312,http://www.newsdream.kr/news/articleView.html?idxno=117312
고려대학교,베리타스알파,고려대 학부대학 인문학 고전 토론 백일장 개최.. '자유론' 함께 읽기로...,고려대 학부대학(학장 정혜주)이 인공지능 기술이 급속도로 발전하는 시대에 학생들의 비판적 사고력과 윤리적 판단력을 기르기 위해 '2026학년도 인문학 고전 토론 백일장 대회'를 처음으로 개최한다. 고려대는 'Next...,2026-09-02 10:14,https://www.veritas-a.com/news/articleView.html?idxno=625722,https://www.veritas-a.com/news/articleView.html?idxno=625722
고려대학교,데일리메디,"﻿고대의대, 권영주·김재선·김철용·조성원 정년퇴임","고려대학교 의과대학(학장 편성범)은 최근 유광사홀에서 내과학교실 권영주‧김재선 교수, 방사선종양학교실 김철용, 기생충학교실 조성원 교수 등 4명 교원의 정년퇴임식을 거행했다. 이번에 정년퇴임을 맞은...",2026-09-02 10:12,https://www.dailymedi.com/news/news_view.php?wr_id=940062,https://www.dailymedi.com/news/news_view.php?wr_id=940062
서울대학교,위키트리,"민주당 대전시당, 충남대 ‘서울대 10개 만들기’ 선정 환영","[위키트리 대전=김지연 기자] 더불어민주당 대전시당이 충남대학교의 ‘서울대 10개 만들기’ 패키지 지원대학 선정을 환영하며, 대학의 성장을 지역 일자리와 청년 정착으로 연결해야 한다고 강조했다. 민주당...",2026-09-02 10:12,https://www.wikitree.co.kr/articles/1156711,https://www.wikitree.co.kr/articles/1156711
서울대학교,이투데이,"정재헌 SKT 대표, 40년 만에 서울대 강단에…“AI 시대엔 통찰과 공감 갖...",정 CEO는 지난 1일 서울대학교 제1공학관에서 대학생 300여 명을 대상으로 진행한 특강에서 “익숙한... 이번 특강은 SKT와 서울대학교가 10년째 이어온 AI 공동 과정의 일환으로 열린 첫 수업으로 ‘AI 시대의 선택과...,2026-09-02 10:12,https://www.etoday.co.kr/news/view/2620907,https://www.etoday.co.kr/news/view/2620907
서울대학교,SOCIALVALUE,서울대 강단에 선 정재헌 SKT CEO “AI 시대엔 통찰·공감력이 경쟁력”,2일 SKT에 따르면 정 CEO는 지난 1일 서울대학교 제1공학관에서 대학(원)생 300여명을 대상으로 ‘AI 시대의 선택과 기회’를 주제로 특강을 진행했다. 이번 특강은 SKT와 서울대가 10년째 이어온 ‘SKT-서울대 AI...,2026-09-02 10:06,https://www.socialvalue.kr/news/view/1065572162812519,https://www.socialvalue.kr/news/view/1065572162812519
연세대학교,교수신문,[교수초빙] 연세대학교 인문학연구원 연구교수(전임연구인력) 초빙,가. 초빙분야 - 비교문학 (세부전공: AI 관련 비평이론) 나. 접수기간 - 2026.9.1.(화) ~ 2026.9.7.(월) 다. 자세한 사항은 대학 홈페이지를 참고하시기 바랍니다. 대학 홈페이지 바로가기 >,2026-09-02 10:00,https://www.kyosu.net/news/articleView.html?idxno=209715,https://www.kyosu.net/news/articleView.html?idxno=209715
서울대학교,DAILYVET,"서울대 수의대 봉사동아리 나눔회, 중성화 봉사로 따뜻한 나눔 이어가","서울대학교 수의과대학 임상봉사동아리 나눔회가 8월 23일(일) 서울대학교 동물병원에서 중성화수술 봉사활동을 진행했다.이날 봉사활동에는 이인형 교수와 조종기 교수, 수의사 9명과 학부생 17명까지 총 28명이...",2026-09-02 09:52,https://www.dailyvet.co.kr/news/animalwelfare/295343,https://www.dailyvet.co.kr/news/animalwelfare/295343
연세대학교,메디파나뉴스,"아주대의대-연세대, 스마트 콘택트렌즈로 요산 실시간 측정",아주대병원은 의대 약리학교실 조성권 교수팀이 연세대 신소재공학과 박장웅 교수팀과 공동으로 스마트 콘택트렌즈와 디지털 트윈 기술을 융합한 차세대 비침습 맞춤형 요산 모니터링 시스템을 개발했다고 2일...,2026-09-02 09:52,https://www.medipana.com/news/articleView.html?idxno=416944,https://www.medipana.com/news/articleView.html?idxno=416944
서울대학교,쿠키뉴스,"“경북대 왜 빠졌나”…이인선, ‘서울대 10개 만들기’ 정조준","쿠키뉴스=최태욱 기자 | 국민의힘 이인선 국회의원(대구 수성구을)이 교육부의 ‘서울대 10개 만들기’ 패키지 지원대학 선정에서 경북대가 제외된 것을 두고 선정 과정과 평가기준, 예산 집행 전반에 대한 전면 검증을...",2026-09-02 09:50,https://www.kukinews.com/article/view/kuk202609020029,https://www.kukinews.com/article/view/kuk202609020029
고려대학교,뉴스프리존,"고대안산병원, AI 기반 '디지털 트윈' 개발...암 정밀치료 연구 나선다","과기정통부는 지난 6월 8일 고려대를 비롯한 5개 대학을 '해외우수과학자유치사업(BP+)' 신규과제로 선정·발표했다. '브레인 투 코리아(Brain to Korea)' 국정과제의 일환으로 추진하며, 글로벌 연구인재를 전략적으로...",2026-09-02 09:48,https://www.newsfreezone.co.kr/news/articleView.html?idxno=707009,https://www.newsfreezone.co.kr/news/articleView.html?idxno=707009
서울대학교,조선일보,정재헌 SKT CEO 서울대 강연...“AI시대엔 통찰력과 공감 능력 중요”,3줄 요약 ㆍ서울대 학생 300여 명 대상 특강 실시 ㆍ기술 혁신과 생산성 시차 AX J커브 소개 ㆍ자신만의 전문성과 AI 활용 생산성 강조 정재헌 SK텔레콤 CEO(최고경영자)가 서울대 강연에서 “AI 시대에는 통찰력과 공감...,2026-09-02 09:48,https://www.chosun.com/economy/tech_it/2026/09/02/Y5LAA2MQXBCFZBY75KOWCWRYI4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,https://n.news.naver.com/mnews/article/023/0003996232?sid=105
서울대학교,THEPOWERNEWS,SKT 정재헌 “불편함 견뎌야 J커브 오른다”…서울대서 AX 전략 공개,SK텔레콤은 정 CEO가 지난 1일 서울대학교 제1공학관에서 대학생과 대학원생 300여 명을 대상으로 ‘AI... 이번 강연은 SKT와 서울대가 10년째 운영하고 있는 AI 공동과정의 올해 첫 수업으로 마련됐다. 1987년 서울대...,2026-09-02 09:46,https://www.thepowernews.co.kr/view.php?ud=202609020944441893de3f0aa1be_7,https://www.thepowernews.co.kr/view.php?ud=202609020944441893de3f0aa1be_7
서울대학교,THEBIGDATA,서울대 강단 선 정재헌 SKT CEO “통찰력과 공감이 AI 시대 경쟁력”,1987년 서울대학교 공법학과에 입학한 정재헌 SK텔레콤 CEO가 약 40년 만에 모교 강단에 서 AI 시대 나아갈 길에 대한 통찰을 공유했다. SK텔레콤은 정재헌 CEO가 1일 서울대학교 제1공학관에서 대학·대학원생 300여 명을...,2026-09-02 09:46,http://www.thebigdata.co.kr/view.php?ud=2026090209411529660a47484cf8_23,http://www.thebigdata.co.kr/view.php?ud=2026090209411529660a47484cf8_23
서울대학교,SMARTBIZN,"정재헌 SKT CEO, 서울대서 'AX 인재론' 강연 진행",2일 업계에 따르면 정 CEO는 지난 1일 서울대학교에서 대학·대학원생 약 300명을 대상으로 'AI 시대의 선택과 기회'를 주제로 강연했다. SK텔레콤과 서울대가 10년째 운영하고 있는 'SKT-서울대 AI 공동과정'의 첫...,2026-09-02 09:44,https://www.smartbizn.com/news/articleView.html?idxno=152778,https://www.smartbizn.com/news/articleView.html?idxno=152778
서울대학교,AITIMES,"정재헌 SKT CEO, 서울대 강단에서 ""AI 시대엔 통찰과 공감 갖춘 인재 필...","1일 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로 특강을 진행하며 이렇게 말했다. 이번 특강은 SKT와 서울대학교가 10년째 이어온 AI 공동과정의 일환으로 열린 첫 수업으로, 'AI 시대의 선택과 기회'를...",2026-09-02 09:44,https://www.aitimes.kr/news/articleView.html?idxno=41710,https://www.aitimes.kr/news/articleView.html?idxno=41710
서울대학교,POINTE,"SKT·서울대 10년 AI 동행…정재헌 대표, 후배들에 AI 전환 경험 공유",서울대학교 강단에 선 정재헌 SKT 대표가 지난 1일 대학·대학원생 300여 명을 대상으로 기업 현장의 치열한 AI 전환 고민과 일하는 방식의 변화를 공유했다. SKT와 서울대가 10년 동안 이어온 AI 공동과정의 첫 수업으로...,2026-09-02 09:42,https://www.pointe.co.kr/news/articleView.html?idxno=84142,https://www.pointe.co.kr/news/articleView.html?idxno=84142
서울대학교,NEXTDAILY,"정재헌 SKT 대표, 서울대서 특강 진행 ""AI 시대, 함께 만들 질문을 찾자...",정재헌 SK텔레콤 대표이사(CEO)가 지난 1일 서울대학교 제1공학관에서 대학원생을 포함한 학생 300여 명 앞에서 특별 강연을 진행했다. 이날 강연은 SK텔레콤과 서울대가 10년째 함께 운영해 온 AI 공동 교육과정의 첫...,2026-09-02 09:40,https://www.nextdaily.co.kr/news/articleView.html?idxno=252691,https://www.nextdaily.co.kr/news/articleView.html?idxno=252691
서울대학교,이뉴스투데이,"서울대 강단 선 정재헌 SKT CEO···""AI 시대, 가치 판단은 결국 사람의...",정재헌 SK텔레콤 CEO가 모교인 서울대학교 강단에 올라 인공지능(AI) 시대에는 기술 활용 능력뿐 아니라... SK텔레콤은 정 CEO가 지난 1일 서울대학교 제1공학관에서 대학(원)생 약 300명을 대상으로 'AI 시대의 선택과 기회...,2026-09-02 09:35,http://www.enewstoday.co.kr/news/articleView.html?idxno=2465651,http://www.enewstoday.co.kr/news/articleView.html?idxno=2465651
서울대학교,뉴스1,서울대학생들 만난 정재헌 SK텔레콤 CEO,= 정재헌 SK텔레콤 CEO가 지난 1일 서울 관악구 서울대학교에서 대학(원)생 약 300명을 대상으로 ‘AI 시대의 선택과 기회’ 특강 후 질의응답을 하고 있다. (SKT 제공. 재판매 및 DB금지) 2026.9.2/뉴스1,2026-09-02 09:32,https://www.news1.kr/photos/8083316,https://n.news.naver.com/mnews/article/421/0009145550?sid=105
서울대학교,뉴스1,서울대 강단에 선 정재헌 SKT CEO,= 정재헌 SK텔레콤 CEO가 지난 1일 서울 관악구 서울대학교에서 대학(원)생 약 300명을 대상으로 ‘AI 시대의 선택과 기회’ 특강 후 질의응답을 하고 있다. (SKT 제공. 재판매 및 DB금지) 2026.9.2/뉴스1,2026-09-02 09:32,https://www.news1.kr/photos/8083317,https://n.news.naver.com/mnews/article/421/0009145549?sid=105
서울대학교,뉴스1,서울대서 ‘AI 시대의 선택과 기회’ 특강하는 정재현 CEO,= 정재헌 SK텔레콤 CEO가 지난 1일 서울 관악구 서울대학교에서 대학(원)생 약 300명을 대상으로 ‘AI 시대의 선택과 기회’ 특강을 하고 있다. (SKT 제공. 재판매 및 DB금지) 2026.9.2/뉴스1,2026-09-02 09:32,https://www.news1.kr/photos/8083315,https://n.news.naver.com/mnews/article/421/0009145551?sid=105
서울대학교,브릿지경제,서울대 강단에 선 정재헌 SKT CEO “AI 시대엔 통찰과 공감 갖춘 인재 필...,"정재헌 SK텔레콤 CEO가 지난 1일 서울대학교 제1공학관에서 대학(원)생 300여명을 대상으로 특강을 진행했다. 이번 특강은 SKT와 서울대학교가 10년째 이어온 AI 공동과정의 일환으로 열린 첫 수업으로, ‘AI 시대의 선택과...",2026-09-02 09:28,https://www.viva100.com/article/20260902500261,https://www.viva100.com/article/20260902500261
고려대학교,DOCTORSTIMES,"고려대 안산병원, AI 기반 '디지털 트윈' 개발 나선다",마스트리흐트대학교(Maastricht University) 필립 람방 (Philippe Lambin) 교수와 인공지능(AI)을 활용한 암 정밀치료 연구에 나선다. 고려대(총장 김동원)는 과학기술정보통신부의 '해외우수과학자유치사업(BP+)'에 선정돼...,2026-09-02 09:28,http://www.doctorstimes.com/news/articleView.html?idxno=239795,http://www.doctorstimes.com/news/articleView.html?idxno=239795
서울대학교,FETV,"정재헌 SKT CEO, 서울대서 AI 특강…'AX의 J커브' 소개",J커브'를 서울대 특강에서 소개했다. 또 AI 시대엔 통찰과 공감 갖춘 인재가 필요하다고 강조하는 등 전문성과 AI 융합 역량을 강조하는 모습이다. SK텔레콤이 정재헌 CEO가 지난 1일 서울대학교에서 대학(원)생 약...,2026-09-02 09:28,https://www.fetv.co.kr/news/articleView.html?idxno=309480,https://www.fetv.co.kr/news/articleView.html?idxno=309480
서울대학교,BUSINESSPLUS,"정재헌 SKT CEO, 서울대 특강서 ""AX 시대, 통찰력·공감력 갖춘 인재 필...",2일 SKT에 따르면 정재헌 CEO는 지난 1일 서울 관악구 서울대학교 제1공학관에서 대학생 및 대학원생 300여명을 대상으로 'AI 시대의 선택과 기회'를 주제로 특강을 진행했다. 이번 강연은 SKT가 서울대가 10년째 이어오고...,2026-09-02 09:26,https://www.businessplus.kr/news/articleView.html?idxno=116264,https://www.businessplus.kr/news/articleView.html?idxno=116264
서울대학교,아이뉴스24,"이인선 의원, “경북대 왜 빠졌나”…‘서울대 10개 만들기’ 선정 과정...",이인선 국민의힘 국회의원(대구 수성구을)이 교육부의 이른바 ‘서울대 10개 만들기’ 패키지 지원대학 선정에서 경북대학교가 제외된 데 대해 강하게 반발하며 선정 과정 전반에 대한 국회 차원의 검증을 예고했다. 이...,2026-09-02 09:20,http://www.inews24.com/view/2000801,https://n.news.naver.com/mnews/article/031/0001054525?sid=102
서울대학교,중앙이코노미뉴스,"정재헌 SKT CEO ""불편함의 골짜기 넘어야 AI 도약""…서울대서 AX 방법론 ...","|중앙이코노미뉴스 윤남웅 기자|서울대 강단에 선 정재헌 SKT CEO, 'AI 시대엔 통찰과 공감 갖춘 인재 필요... 2일 SK텔레콤은 정 CEO가 전날 서울대학교 제1공학관에서 대학생과 대학원생 300여명을 대상으로 'AI 시대의...",2026-09-02 09:10,https://www.joongangenews.com/news/articleView.html?idxno=544763,https://www.joongangenews.com/news/articleView.html?idxno=544763
서울대학교,뉴데일리경제,"서울대 강단에 오른 정재헌 SKT 대표 “AI 시대, 일자리 오히려 늘어나...",있습니까?” - 서울대 학생 “지금 몇 주 들고 있나요?” - 정재헌 SK텔레콤 대표이사 정재헌 SK텔레콤 대표이사가 학생의 질문을 질문으로 받으며 강의실엔 한바탕 웃음이 터졌다. 정 대표가 지난 1일 34년만에 서울대학...,2026-09-02 09:08,https://biz.newdaily.co.kr/site/data/html/2026/09/02/2026090200031.html,https://biz.newdaily.co.kr/site/data/html/2026/09/02/2026090200031.html
서울대학교,마이데일리,"정재헌 SKT CEO, 서울대서 AI 인재론…“통찰·공감이 경쟁력”",2일 SK텔레콤은 정 CEO가 지난 1일 서울대학교 제1공학관에서 대학·대학원생 약 300명을 대상으로 ‘AI 시대의 선택과 기회’를 주제로 특강을 진행했다고 밝혔다. 이번 강연은 SK텔레콤과 서울대가 10년째 운영하고...,2026-09-02 09:08,https://www.mydaily.co.kr/page/view/2026090209002154345,https://n.news.naver.com/mnews/article/117/0004100706?sid=105
서울대학교,THETRACKER,"서울대 강단 선 정재헌 ""AI 시대엔 통찰·공감능력이 경쟁력""",""" 2일 SK텔레콤에 따르면 정재헌 CEO는 전날 서울대학교 제1공학관에서 대학(원)생 300여 명을 대상으로... 이번 특강은 SK텔레콤과 서울대학교가 10년째 이어온 AI 공동과정의 일환으로 열린 첫 수업이다. ‘AI 시대의...",2026-09-02 09:07,https://thetracker.co.kr/View.aspx?No=4208971,https://thetracker.co.kr/View.aspx?No=4208971
서울대학교,프라임경제,충남대 '서울대 10개 만들기' 거점 국립대 선정…5년간 3500억원 지원,"충남대학교가 정부의 핵심 국립대 육성 정책인 '서울대 10개 만들기'를 이끌 국가대표 거점 국립대에 선정됐다. 정부는 9개 거점 국립대 가운데 올해 우선 지원 대상으로 충남대와 부산대, 전남대 등 3곳을 선정하고, 향후...",2026-09-02 09:06,http://www.newsprime.co.kr/news/article.html?no=746033,http://www.newsprime.co.kr/news/article.html?no=746033
고려대학교,베리타스알파,서강대/고려대 공동연구팀 해양생물 모방 이산화탄소 포집 하이드로젤...,"서강대 화공생명공학과 박정식 연구원/박제영 교수 연구팀이 고려대 오동엽 교수 연구팀과 공동으로... (좌측부터) 서강대 박정식 연구원, 박제영 교수, 고려대 오동엽 교수 /사진=서강대 제공 ▲교육전문신문...",2026-09-02 09:06,https://www.veritas-a.com/news/articleView.html?idxno=625669,https://www.veritas-a.com/news/articleView.html?idxno=625669
연세대학교,국제뉴스,"연세대 이정우 교수, GLIS 근감소증 전문가 그룹 멤버 '선정'…국내 다섯...",연세대학교 원주의과대학 이정우 교수가 국제 근감소증 전문가 그룹인 'Global Leadership Initiative in Sarcopenia(GLIS)'의 멤버로 선정됐다. 연세대학교 원주의과대학 이정우 교수 한국에서는 다섯 번째로 GLIS에 합류한...,2026-09-02 09:04,https://www.gukjenews.com/news/articleView.html?idxno=3681916,https://www.gukjenews.com/news/articleView.html?idxno=3681916
서울대학교,한국대학신문,"조승래, 충남대 '서울대 10개' 후속 지원 약속 ""대전 성장동력 돼달라""",충남대의 '서울대 10개 만들기' 패키지 사업이 성과를 낼 수 있도록 예산·정책을 뒷받침하겠다고 밝혔다.... 충남대는 대덕특구의 연구·산업 인프라와 대학 교육을 연계하는 데 속도를 낼 계획이다. 2028년 '넥서스(NEXUS)...,2026-09-02 09:04,https://news.unn.net/news/articleView.html?idxno=596777,https://news.unn.net/news/articleView.html?idxno=596777
연세대학교,한국경제,한국표준협회·연세대 공동개발 지표…5개 부문 웰니스 만족도 1위 발표,"한국표준협회와 연세대학교가 2004년 공동 개발했다. 건강기능성(Health), 환경친화성(Environment), 사용안전성(Safety), 고객충족성(Satisfaction), 사회적책임(Social Responsibility) 5개 부문으로 구성된 ‘HESSS 평가 모델’...",2026-09-02 09:02,https://www.hankyung.com/article/2026090155441,https://n.news.naver.com/mnews/article/015/0005327723?sid=101
서울대학교,THEOPINIONTIMES,"""지역 거점대 판도 바뀐다""… 부산·전남·충남대 '서울대 10개 만들기'...",정부 범정부 협의회서 메가 프로젝트 지원 대상 3개교 최종 낙점 단과대 신설·기업 계약학과·카이스트 협력 등 맞춤형 인재 양성 구상 '서울대 10개 만들기' 지원 사업에 선정 된 '전남대학교'. (사진=전남대학교) 정부가...,2026-09-02 08:53,https://theopiniontimes.news/%ec%a7%80%ec%97%ad-%ea%b1%b0%ec%a0%90%eb%8c%80-%ed%8c%90%eb%8f%84-%eb%b0%94%eb%80%90%eb%8b%a4-%eb%b6%80%ec%82%b0%c2%b7%ec%a0%84%eb%82%a8%c2%b7%ec%b6%a9%eb%82%a8%eb%8c%80-%ec%84%9c/,https://theopiniontimes.news/%ec%a7%80%ec%97%ad-%ea%b1%b0%ec%a0%90%eb%8c%80-%ed%8c%90%eb%8f%84-%eb%b0%94%eb%80%90%eb%8b%a4-%eb%b6%80%ec%82%b0%c2%b7%ec%a0%84%eb%82%a8%c2%b7%ec%b6%a9%eb%82%a8%eb%8c%80-%ec%84%9c/
서울대학교,뉴스1,"'서울대 10개 만들기' 경북대 탈락에 ""교육도 TK 패싱"" 비판","정부의 '서울대 10개 만들기' 지원 대학에서 경북대가 제외되자 대구·경북(TK)에서 '교육 분야 TK 패싱' 비판이... 전국국공립대학교수노동조합도 ""3개 대학에 대한 선별·집중 지원이 국립대학 간 새로운 서열을 형성하고...",2026-09-02 08:35,https://www.news1.kr/local/daegu-gyeongbuk/6276957,https://n.news.naver.com/mnews/article/421/0009145351?sid=102
서울대학교,머니투데이,'서울대 10개' 탈락한 지거국 어쩌나…5년간 최대 3900억원 격차,'서울대 10개 만들기' 사업에서 탈락한 6개 지역거점국립대학(지거국)은 선정 대학과의 경쟁력 격차가... 2일 교육부에 따르면 '서울대 10개 만들기' 사업의 패키지 지원 대상으로 부산대·전남대·충남대가 선정됐다....,2026-09-02 08:25,https://www.mt.co.kr/policy/2026/09/02/2026090114291334254,https://n.news.naver.com/mnews/article/008/0005408137?sid=102
서울대학교,TV조선,'서울대 10개 만들기'…부산·전남·충남대에 5년간 700억,"정부가 지역 성장을 이끌 이른바 ‘서울대 10개 만들기’의 첫 지원 대학으로 부산대와 전남대, 충남대를 선정했습니다. 각 대학에 5년 동안 연간 700억 원 안팎을 지원해 지역의 전략산업과 연계한 국가 거점대학으로...",2026-09-02 08:23,https://news.tvchosun.com/site/data/html_dir/2026/09/02/2026090290031.html,https://n.news.naver.com/mnews/article/448/0000636938?sid=102
서울대학교,KBS,‘서울대 10개’에 전남대 선정…연 700억씩 지원,[리포트] 정부의 서울대 10개 만들기 정책 지원 대학으로 전남대학교가 부산대 충남대와 함께 선정됐습니다. 서울대 수준으로 육성할 지방 거점국립대 9곳 가운데 우선 지원대상으로 지정된겁니다. 교육부는 전남대가...,2026-09-02 08:15,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652365&ref=A,https://n.news.naver.com/mnews/article/056/0012249301?sid=102
서울대학교,한국강사신문,"부산대·전남대·충남대, '서울대 10개 만들기' 패키지 지원대학 선정…...",충남대학교를 선정했다. 이들 대학은 '서울대 10개 만들기' 정책의 일환으로 2026년부터 2030년까지 5년간 대학별 약 700억 원 규모의 지원을 받게 된다. 교육부는 9월 1일 정부서울청사에서 '서울대 10개 만들기' 패키지...,2026-09-02 08:10,https://www.lecturernews.com/news/articleView.html?idxno=209846,https://www.lecturernews.com/news/articleView.html?idxno=209846
서울대학교,프레시안,전북대 '서울대 10개 만들기' 탈락...부산·전남·충남대 선정,"이른바 ‘서울대 10개 만들기’ 패키지 지원대학에 부산대학교와 전남대학교, 충남대학교가 선정된 가운데... 전북대학교는 최종 문턱을 넘지 못했다. 교육부는 1일 정부서울청사에서 ‘성장엔진 연계 지역인재...",2026-09-02 07:51,https://www.pressian.com/pages/articles/2026090118453293567?utm_source=naver&utm_medium=search,https://n.news.naver.com/mnews/article/002/0002454520?sid=102
서울대학교,뉴스엔,"정순주 아나, ♥치과의사 남편 박사학위 경사 “친정까지 3대가 서울대...","정순주는 8월 31일 소셜미디어를 통해 ""쑨랑이가 드디어 서울대학교 치의학 박사학위를 받았어요""이라는 글과... 그러면서 ""친정아빠와 할아버지, 그리고 쑨랑이까지 3대가 서울대 동문이라 더 뜻깊었던 졸업식""이라 밝혀...",2026-09-02 07:49,https://www.newsen.com/news_view.php?uid=202609020707292110,https://m.entertain.naver.com/article/609/0001163606
서울대학교,KBS,‘서울대 10개 만들기’ 전북대 탈락…전북 삼중소외 더 고착화하나,"[앵커] 정부가 '서울대 10개 만들기' 패키지 지원 대학 3개를 발표했는데, 결국 전북대학교가 빠졌습니다. 지역 균형 성장이라는 정부의 정책 기조에도 전북이 또 후순위로 밀렸다는 목소리가 큽니다. 오중호 기자가...",2026-09-02 07:48,https://news.kbs.co.kr/news/pc/view/view.do?ncd=8652338&ref=A,https://n.news.naver.com/mnews/article/056/0012249316?sid=102
서울대학교,메트로신문,부산·전남·충남대 ‘서울대 10개 만들기’ 선정…교당 700억 지원,"2일 교육부에 따르면 부산대학교, 전남대학교, 충남대학교가 2026년 '서울대 10개 만들기' 패키지 지원대학으로 선정됐다. 교육부는 지난 4월 권역별 성장엔진과 연계해 적기에 핵심 인재를 양성하고, 지역 내 '진학-성장...",2026-09-02 07:48,http://www.metroseoul.co.kr/article/20260902500005,http://www.metroseoul.co.kr/article/20260902500005
고려대학교,메디게이트뉴스,"고려대 의대, 권영주·김재선·김철용·조성원 교수 정년퇴임","고려대 의과대학 기생충학교실 조성원 교수는 국내 기생충학 연구와 교육 발전에 기여해 왔으며, 기생충질환의 다양한 면역학적 기전을 규명하여 관련 학문 발전을 이끌었다. 또한, 기생충을 연구 모델로 활용해...",2026-09-02 07:46,https://www.medigatenews.com/news/2133416156,https://www.medigatenews.com/news/2133416156
서울대학교,미디어파인,"""새장 속의 새 싫어"" 서울대 의대♥성대 공대 커플, 결별","이성준은 서울대학교 의과대학 박사 과정에 재학 중인 것으로 소개됐으며, 김예리는 '성균관대 공대 신세경'이라는 별칭으로 자신을 소개했다. 두 사람 사이의 핵심 갈등은 김예리의 남성 친구 문제였다. 남학생 비율이...",2026-09-02 07:40,https://www.mediafine.co.kr/news/articleView.html?idxno=88620,https://www.mediafine.co.kr/news/articleView.html?idxno=88620
서울대학교,MBC,'서울대 10개' 거점국립대 3곳‥5년간 7백억 원 지원,"이재명 정부의 국정 과제였던 '서울대 10개 만들기'의 일환인데, 각 대학은 5년간 700억 원을 지원받게 됐습니다. 박진준 기자입니다. ◀ 리포트 ▶ 국립 부산대와 전남대, 그리고 충남대학교가 지역 성장 거점대학으로...",2026-09-02 07:29,https://imnews.imbc.com/replay/2026/nwtoday/article/6849010_37012.html,https://n.news.naver.com/mnews/article/214/0001521535?sid=102
서울대학교,BZERONEWS,"충남대, '서울대 10개 만들기' 선정…5년간 중부권 인재·산업 집중 육성","충남대학교가 정부의 '서울대 10개 만들기' 지원대학에 선정되면서 대덕연구개발특구와 카이스트, 지역기업을 연결하는 중부권 교육·연구 거점 구축이 본격화된다. 교육부는 1일 정부서울청사에서 2026년 '서울대 10개...",2026-09-02 07:14,https://www.bzeronews.com/news/articleView.html?idxno=822003,https://www.bzeronews.com/news/articleView.html?idxno=822003
고려대학교,LABORTODAY,[부고] 김원섭 고려대 노동대학원장 빙모상,빈소: 고려대 안암병원 장례식장 303호 발인: 9월3일(목) 오전 7시30분 장지: 대전현충원 전화: 02-923-4442,2026-09-02 06:34,https://www.labortoday.co.kr/news/articleView.html?idxno=236558,https://www.labortoday.co.kr/news/articleView.html?idxno=236558
서울대학교,세계일보,‘서울대 10개 만들기’ 부산·전남·충남대 선정,뉴시스 교육부는 1일 정부서울청사에서 국무총리 주재 ‘국토공간 대전환 범정부 추진협의회’를 거쳐 2026년 ‘서울대 10개 만들기’ 패키지 지원대학 3개교를 확정·발표했다. 선정 대학에는 브랜드 단과대 및...,2026-09-02 06:03,https://www.segye.com/newsView/20260901520427?OutUrl=naver,https://n.news.naver.com/mnews/article/022/0004155591?sid=102
